10	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3089_C2	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.5444444444444444	0.01111111111111111	0.01111111111111111	0.07777777777777778	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.07777777777777778	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111
11	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2907	0.006172839506172839	0.006172839506172839	0.08024691358024691	0.3395061728395061	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.04320987654320988	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.2654320987654321	0.006172839506172839	0.006172839506172839	0.08024691358024691	0.006172839506172839	0.006172839506172839	0.04320987654320988	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839
12	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3071_C10	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.06481481481481483	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.28703703703703703	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.39814814814814814	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259
13	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3165	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.03888888888888889	0.07222222222222222	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.5722222222222223	0.005555555555555555	0.005555555555555555	0.07222222222222222	0.005555555555555555	0.03888888888888889	0.005555555555555555	0.005555555555555555	0.03888888888888889	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.005555555555555555	0.03888888888888889	0.005555555555555555
14	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3058_C5	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.21666666666666665	0.21666666666666665	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.11666666666666667	0.016666666666666666	0.016666666666666666	0.016666666666666666
15	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2992_C13	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.05555555555555556	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.05555555555555556	0.007936507936507936	0.15079365079365079	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.38888888888888884	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.05555555555555556	0.007936507936507936	0.007936507936507936	0.007936507936507936	0.10317460317460317
16	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3000_C4	0.11666666666666667	0.016666666666666666	0.016666666666666666	0.21666666666666665	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.11666666666666667	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.11666666666666667	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666	0.016666666666666666
17	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3207_C2	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.611111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.07777777777777778	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111
18	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2912	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.36904761904761907	0.08333333333333334	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.08333333333333334	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.08333333333333334	0.011904761904761904	0.08333333333333334	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
19	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3066_C3	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.16666666666666669	0.16666666666666669	0.023809523809523808	0.023809523809523808
20	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2955_C3	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.6547619047619048	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
21	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3040_C1	0.0027777777777777775	0.019444444444444445	0.0027777777777777775	0.03611111111111111	0.33611111111111114	0.019444444444444445	0.0027777777777777775	0.019444444444444445	0.0027777777777777775	0.0027777777777777775	0.0027777777777777775	0.0027777777777777775	0.0027777777777777775	0.0027777777777777775	0.0027777777777777775	0.05277777777777778	0.16944444444444443	0.0027777777777777775	0.0027777777777777775	0.0027777777777777775	0.0027777777777777775	0.10277777777777779	0.03611111111111111	0.10277777777777779	0.0027777777777777775	0.0027777777777777775	0.0027777777777777775	0.05277777777777778	0.0027777777777777775	0.0027777777777777775
22	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2946	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.24074074074074073	0.018518518518518517	0.12962962962962965	0.018518518518518517	0.12962962962962965	0.018518518518518517
23	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2998_C3	0.008333333333333333	0.058333333333333334	0.008333333333333333	0.058333333333333334	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.008333333333333333	0.058333333333333334	0.25833333333333336	0.15833333333333333	0.10833333333333332	0.008333333333333333	0.058333333333333334	0.058333333333333334
24	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2939_C11	0.00641025641025641	0.00641025641025641	0.16025641025641027	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.16025641025641027	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.16025641025641027	0.04487179487179487	0.04487179487179487	0.00641025641025641	0.00641025641025641	0.12179487179487179	0.04487179487179487	0.00641025641025641	0.04487179487179487	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.08333333333333333	0.00641025641025641
25	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3112_C1	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.35185185185185186	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.12962962962962965	0.018518518518518517	0.018518518518518517	0.018518518518518517
26	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3118	0.04666666666666667	0.006666666666666666	0.006666666666666666	0.2866666666666667	0.20666666666666667	0.006666666666666666	0.16666666666666669	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.04666666666666667	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.08666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666
27	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3102_C10	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.5606060606060607	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515	0.01515151515151515
28	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3102_C13	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.11403508771929824	0.008771929824561403	0.11403508771929824	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.06140350877192983	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.11403508771929824	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.32456140350877194	0.06140350877192983	0.008771929824561403	0.008771929824561403	0.008771929824561403
29	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3102_C12	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.14444444444444443	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.07777777777777778	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.2777777777777778	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.2111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111	0.01111111111111111
30	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3052	0.09848484848484848	0.007575757575757575	0.007575757575757575	0.09848484848484848	0.007575757575757575	0.05303030303030303	0.37121212121212116	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.05303030303030303	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.14393939393939392	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575
31	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3046_C2	0.040229885057471264	0.040229885057471264	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.040229885057471264	0.5919540229885057	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.040229885057471264	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.07471264367816091	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.040229885057471264	0.005747126436781609	0.005747126436781609
32	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3123_C5	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.07291666666666667	0.07291666666666667	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.07291666666666667	0.010416666666666666	0.010416666666666666	0.3854166666666667	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.07291666666666667	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.07291666666666667
33	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2947_C5	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.2314814814814815	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.2314814814814815	0.17592592592592593	0.009259259259259259	0.06481481481481483	0.009259259259259259	0.009259259259259259	0.009259259259259259	0.06481481481481483	0.009259259259259259	0.009259259259259259	0.009259259259259259
34	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2947_C3	0.050724637681159424	0.050724637681159424	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.050724637681159424	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.007246376811594202	0.050724637681159424	0.007246376811594202	0.007246376811594202	0.050724637681159424	0.007246376811594202	0.007246376811594202	0.18115942028985507	0.007246376811594202	0.007246376811594202	0.09420289855072463	0.007246376811594202	0.3115942028985507	0.007246376811594202	0.007246376811594202	0.007246376811594202
35	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2956_C4	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.06372549019607843	0.09313725490196079	0.004901960784313725	0.004901960784313725	0.12254901960784315	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.29901960784313725	0.09313725490196079	0.06372549019607843	0.1519607843137255	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.004901960784313725
36	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3074	0.005376344086021505	0.03763440860215054	0.005376344086021505	0.06989247311827956	0.06989247311827956	0.29569892473118276	0.03763440860215054	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.005376344086021505	0.03763440860215054	0.03763440860215054	0.005376344086021505	0.005376344086021505	0.06989247311827956	0.1021505376344086	0.005376344086021505	0.13440860215053765	0.005376344086021505	0.005376344086021505
37	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3000	0.17361111111111113	0.006944444444444444	0.006944444444444444	0.17361111111111113	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.2569444444444445	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.006944444444444444	0.04861111111111111	0.006944444444444444	0.006944444444444444	0.04861111111111111	0.04861111111111111	0.006944444444444444	0.006944444444444444
38	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3050_C30	0.005747126436781609	0.005747126436781609	0.07471264367816091	0.005747126436781609	0.07471264367816091	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.10919540229885057	0.005747126436781609	0.07471264367816091	0.005747126436781609	0.005747126436781609	0.040229885057471264	0.005747126436781609	0.10919540229885057	0.040229885057471264	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.005747126436781609	0.040229885057471264	0.1781609195402299	0.07471264367816091	0.040229885057471264	0.005747126436781609	0.040229885057471264
39	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3207_C3	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.6801801801801802	0.0045045045045045045	0.0045045045045045045	0.13963963963963966	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.05855855855855856	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045	0.0045045045045045045
40	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2922_C23	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.15476190476190474	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.511904761904762	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904	0.011904761904761904
41	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3039	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.16666666666666669	0.006666666666666666	0.006666666666666666	0.2866666666666667	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.08666666666666666	0.04666666666666667	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.12666666666666665	0.08666666666666666	0.006666666666666666	0.006666666666666666	0.006666666666666666	0.04666666666666667	0.006666666666666666	0.006666666666666666
42	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3114_C1	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.04320987654320988	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.22839506172839508	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.04320987654320988	0.04320987654320988	0.04320987654320988	0.006172839506172839	0.006172839506172839	0.006172839506172839	0.37654320987654316	0.08024691358024691	0.006172839506172839	0.006172839506172839
43	file:/home/yaolili/QAClassification/pre/testPreProcess/Q3172	0.04487179487179487	0.04487179487179487	0.00641025641025641	0.27564102564102566	0.04487179487179487	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.04487179487179487	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.27564102564102566	0.04487179487179487	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.08333333333333333	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641	0.00641025641025641
44	file:/home/yaolili/QAClassification/pre/testPreProcess/Q2924_C2	0.13541666666666666	0.010416666666666666	0.010416666666666666	0.13541666666666666	0.010416666666666666	0.010416666666666666	0.07291666666666667	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.19791666666666666	0.010416666666666666	0.13541666666666666	0.010416666666666666	0.07291666666666667	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.010416666666666666
