Q1069_C2	0.123266710272	0.10681723548	0.0622591413703	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.08939917560605287	1	
Q1069_C3	0.363696483727	0.711917727564	0.183010200645	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.38366521842548884	0	
Q1069_C4	0.1490711985	0.138503077954	0.465424722697	1.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.07769576970083218	0	
Q1069_C5	0.21177327628	0.488517720366	0.262310853009	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.10508808911284111	0	
Q1069_C6	0.0347524023428	0.255707853454	0.0619874110076	0.0	0.52277904328	0.126423690205	0.109339407745	0.23576309795	0.00569476082005	0.0	0.03572342422790895	0	
Q1074_C1	0.0	0.140759964445	0.129258422784	0.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.000000000000001	0	
Q1074_C2	0.0	0.610670959615	0.578276252574	0.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.000000000000001	0	
Q1074_C3	0.0	0.196294266542	0.274946368621	0.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.000000000000001	0	
Q1074_C4	0.148704479129	0.524674438894	0.511378070678	0.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.22980124122430443	0	
Q1074_C5	0.0	0.366931595875	0.231153884132	0.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.000000000000001	0	
Q1075_C1	0.0	0.152741439547	0.177102142787	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.000000000000001	0	
Q1075_C2	0.0	0.530319588752	0.240370085031	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.000000000000001	0	
Q1075_C3	0.0	0.121029476838	0.264736605111	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.000000000000001	0	
Q1075_C4	0.105409255339	0.47627816183	0.403754287062	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.13102769625433203	0	
Q1075_C5	0.428174419289	0.815148494379	0.842753686143	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.49470379114772933	0	
Q1075_C6	0.182574185835	0.32481239808	0.718767079913	1.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.3054279102086497	0	
Q1075_C7	0.153392997769	0.712588628662	0.694227416091	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.22144960396822666	0	
Q1075_C8	0.0	0.0819800922193	0.153846153846	1.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.000000000000001	0	
Q1075_C9	0.0	0.165624663054	0.732016886675	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.000000000000001	0	
Q1075_C10	0.0	0.213002643965	0.200334168988	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.000000000000001	0	
Q1075_C11	0.0707106781187	0.321388062384	0.496185495757	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.013760519595437044	0	
Q1086_C1	0.219577516413	0.67115158152	0.934209329855	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.16817228696154538	0	
Q1086_C2	0.0618589574132	-0.074780336641	0.154525219881	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.09363041103347232	1	
Q1086_C3	0.0147122471584	-0.0580862377268	0.095608546809	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.013782941379165496	1	
Q10_C1	0.436435780472	0.42445824034	0.158889873617	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.6074915302335414	1	
Q10_C2	0.346687622641	0.521986088836	0.266034754246	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.39523880378701554	0	
Q10_C3	0.123299240479	0.314465432304	0.149142221428	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.026414379154288674	0	
Q10_C4	0.0	0.300532112603	0.079188455505	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.000000000000001	0	
Q10_C5	0.154303349962	0.456764966505	0.322614527012	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.07407488376231688	0	
Q1101_C1	0.0	0.255780455528	0.0703882241635	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.000000000000001	0	
Q1101_C2	0.314485451017	0.775351541591	0.522916568834	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.2819856204001982	0	
Q1101_C3	0.0	0.43295124231	0.139166355126	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.000000000000001	0	
Q1101_C4	0.0	0.593894127622	0.171339933382	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.000000000000001	0	
Q1106_C1	0.452770910566	0.84953739845	0.83270282704	0.0	0.658711217184	0.0787589498807	0.119331742243	0.143198090692	0.0	0.0	0.3375024088468674	0	
Q1106_C2	0.145478593491	0.824477490776	0.659327493527	0.0	0.658711217184	0.0787589498807	0.119331742243	0.143198090692	0.0	0.0	0.12620397269865485	0	
Q1106_C3	0.397722030261	0.787693303251	0.676764272127	0.0	0.658711217184	0.0787589498807	0.119331742243	0.143198090692	0.0	0.0	0.3046067315544843	0	
Q1107_C1	0.0	-0.0677940094476	0.145471596468	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.000000000000001	1	
Q1107_C2	0.132686223109	-0.0414257813253	0.240187565348	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.12966668606951073	1	
Q1107_C3	0.23312620206	0.638145636399	0.745052845839	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.2144120812247243	0	
Q1107_C4	0.260874597375	0.710922844874	0.539548729577	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.27708648890293186	0	
Q1107_C5	0.0527046276695	0.445902828582	0.124779801726	1.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.03947928089043743	0	
Q1107_C6	0.0438529009654	0.382375863271	0.388526873189	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.0786311506872416	0	
Q1128_C1	0.0	0.338656203979	0.130626498897	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.000000000000001	0	
Q1128_C2	0.628280862438	0.84822329997	0.880610816329	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.6521267806777358	0	
Q1128_C3	0.0	0.545017252482	0.900449741358	1.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.000000000000001	0	
Q1128_C4	0.115470053838	0.578787373281	0.879081507136	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.09922962168787017	0	
Q1128_C5	0.107676380412	0.569252076067	0.858897501471	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.08607055209982199	0	
Q1138_C1	0.160128153805	0.112409078089	0.275385416701	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
Q1138_C2	0.0	0.0784571024216	0.28609117491	1.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
Q1138_C3	0.0	-0.0373365926739	0.143308824168	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
Q1138_C4	0.0911921505175	0.417314467094	0.290948770943	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.029856053331346548	0	
Q1147_C1	0.051031036308	0.573595214835	0.806687634829	0.0	0.65625	0.0364583333333	0.166666666667	0.140625	0.0	0.0	0.05801437234071342	0	
Q1157_C1	0.0490290337845	0.555953522158	0.753499419257	0.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.02269164765339641	0	
Q1157_C2	0.175411603861	0.647701298434	0.236922280828	0.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.07442258460157934	0	
Q1157_C3	0.0877058019307	0.70159636906	0.498783749111	0.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.041543915383412275	0	
Q1157_C4	0.219826002557	0.80595951852	0.644225804829	1.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.3787480350694131	0	
Q1157_C5	0.170276489394	0.688940049854	0.605751873201	0.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.2160797920700169	0	
Q1157_C6	0.0	0.185351147152	0.444847522067	0.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.000000000000001	0	
Q1157_C7	0.0	0.124908804542	0.121228602081	0.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.000000000000001	0	
Q1157_C8	0.131558702896	0.527193036889	0.714423021133	1.0	0.475949367089	0.184810126582	0.0784810126582	0.258227848101	0.00253164556962	0.0	0.09310765020120663	0	
Q115_C1	0.171079784554	0.831640323883	0.978053822659	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.17264837618000067	0	
Q115_C2	0.207019667803	0.614051406116	0.553889535688	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.16426902699517018	0	
Q115_C3	0.210818510678	0.658565418522	0.859277286152	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.13422276352348217	0	
Q115_C4	0.0	0.00281313202514	0.165395353926	1.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.000000000000001	0	
Q1170_C1	0.0	0.323196343105	0.385435241034	1.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
Q1170_C2	0.0	0.239844352597	0.346424476871	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
Q1170_C3	0.25	0.388338977325	0.446225822686	1.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.3595568936068199	0	
Q1170_C4	0.25	0.31657966009	0.513513513514	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.3415961922655472	0	
Q1170_C5	0.204124145232	0.585212698447	0.526228334968	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.36578876708866914	0	
Q1170_C6	0.213200716356	0.428503840543	0.536804638012	1.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.25983440466207625	0	
Q1170_C7	0.301511344578	0.64079576734	0.538702204579	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.3316298640761082	0	
Q1170_C8	0.0	0.362834774338	0.624766940512	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
Q1170_C9	0.0	0.109258378251	0.165024080767	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
Q1171_C1	0.288675134595	0.716434600301	0.547134959381	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.31872564126386727	0	
Q1171_C2	0.0	0.495774934534	0.295724581594	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
Q1171_C3	0.0	0.223973508965	0.383384139695	1.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
Q1171_C4	0.0464238345443	0.235810896851	0.37781320798	1.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.028286731889940086	0	
Q1171_C5	0.0441941738242	0.459416155527	0.358591718496	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.03982368605972495	0	
Q1171_C6	0.0	0.390606398618	0.0946415294891	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
Q1171_C7	0.264906471413	0.750881887372	0.587200043139	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.3462528894447236	0	
Q1171_C8	0.0	0.348054687156	0.428650511005	0.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.000000000000001	0	
Q1174_C1	0.0645497224368	0.256198461293	0.196609923923	1.0	0.339711664482	0.30878112713	0.110353866317	0.236435124509	0.00471821756225	0.0	0.05511455819135995	0	
Q1180_C1	0.0	0.0854155672784	0.219507859444	0.0	0.341395348837	0.262325581395	0.0986046511628	0.29488372093	0.00279069767442	0.0	0.000000000000001	0	
Q1185_C1	0.0	0.514656524617	0.164561507598	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.000000000000001	0	
Q1185_C2	0.383482494424	0.682317248228	0.771394315984	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.41236981774850656	0	
Q1185_C3	0.324101861776	0.769308967499	0.608520516206	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.41141978587310923	0	
Q1185_C4	0.0	0.444957188287	0.0974520383183	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.000000000000001	0	
Q1185_C5	0.0	0.399445606408	0.223723350689	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.000000000000001	0	
Q1185_C6	0.297044262893	0.645508894404	0.608159231	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.40748886552845376	0	
Q1185_C7	0.0	-0.0568743728742	0.223723350689	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.000000000000001	0	
Q1185_C8	0.162697843364	0.409489610107	0.338097127554	0.0	0.421832884097	0.167115902965	0.0956873315364	0.296495956873	0.0188679245283	0.0	0.22363327942919842	0	
Q118_C1	0.0	0.290239212577	0.0700609795899	0.0	0.497512437811	0.0820895522388	0.136815920398	0.283582089552	0.0	0.0	0.000000000000001	0	
Q118_C2	0.108625089319	0.578802305098	0.226840457309	0.0	0.497512437811	0.0820895522388	0.136815920398	0.283582089552	0.0	0.0	0.09958940477896353	0	
Q118_C3	0.0	-0.0283826686746	0.064101166482	0.0	0.497512437811	0.0820895522388	0.136815920398	0.283582089552	0.0	0.0	0.000000000000001	0	
Q118_C4	0.0	-0.0337212532582	0.0342943993982	0.0	0.497512437811	0.0820895522388	0.136815920398	0.283582089552	0.0	0.0	0.000000000000001	1	
Q118_C5	0.0	0.180984802076	0.04996619845	0.0	0.497512437811	0.0820895522388	0.136815920398	0.283582089552	0.0	0.0	0.000000000000001	0	
Q118_C6	0.032075014955	0.335455259516	0.0414028504314	0.0	0.497512437811	0.0820895522388	0.136815920398	0.283582089552	0.0	0.0	0.01274067185149307	0	
Q1208_C1	0.231125081761	0.738954380949	0.883313971584	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.35632673545446725	0	
Q1208_C2	0.437237316098	0.896457773874	0.788745828488	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.3678042148338012	0	
Q1208_C3	0.143222974808	0.687843585944	0.941745842358	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.20984656532610121	0	
Q1208_C4	0.214834462212	0.735778264397	0.958130822974	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.37798783300824434	0	
Q1208_C5	0.138675049056	0.61511977427	0.516727866335	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.2155276096552737	0	
Q1208_C6	0.261488180184	0.791704629208	0.86070232145	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.4783642233927463	0	
Q1223_C1	0.294619371203	0.870252454736	0.828800159694	0.0	0.48275862069	0.051724137931	0.114942528736	0.344827586207	0.0	0.00574712643678	0.2099072057416374	0	
Q1230_C1	0.146101984831	0.603575461143	0.567888370098	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.16922037372483076	0	
Q1230_C2	0.0	0.125080290956	0.2207358723	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.000000000000001	0	
Q1230_C3	0.185312329165	0.641194522141	0.632521118015	1.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.16980048522598945	0	
Q1230_C4	0.0	0.396076913534	0.195608290798	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.000000000000001	0	
Q1234_C1	0.0	0.436742669079	0.224617515202	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.000000000000001	0	
Q1234_C2	0.165144564769	0.657197937098	0.7279130912	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.17036727637600582	0	
Q1234_C3	0.119182823656	0.791256523481	0.637085650308	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.14764482138419477	0	
Q1234_C4	0.254256690465	0.79492891613	0.764479485249	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.24082176189293045	0	
Q1234_C5	0.0813115628182	0.66184105564	0.743173598228	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.07722351154168362	0	
Q1234_C6	0.213200716356	0.621814571859	0.667219397149	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.17451143156344137	0	
Q1234_C7	0.196865387667	0.811707699996	0.661093539751	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.18215336377616156	0	
Q1239_C1	0.419058177462	0.772150419554	0.294011214592	1.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.48014866783531235	0	
Q1239_C2	0.352332131709	0.690552747763	0.281736338584	1.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.31478732970327034	0	
Q1239_C3	0.0	0.396718079016	0.131713585567	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.000000000000001	0	
Q1239_C4	0.0	0.193751809458	0.558877292512	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.000000000000001	0	
Q1239_C5	0.0	0.402385759347	0.577694032405	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.000000000000001	0	
Q1239_C6	0.2	0.528291097727	0.704504917567	1.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.2527624588923772	0	
Q1239_C7	0.316227766017	0.661969455206	0.245572216272	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.28174261346557455	0	
Q1239_C8	0.0	0.128946173877	0.525062335974	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.000000000000001	0	
Q1239_C9	0.124034734589	0.447776131145	0.56326161592	1.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.09335796834824231	0	
Q1239_C10	0.0707106781187	0.424349297501	0.295411275913	1.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.05550401389076576	0	
Q1239_C11	0.282842712475	0.753260833617	0.608478279249	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.2168603238369464	0	
Q1239_C12	0.0	0.345355418906	0.140807574384	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.000000000000001	0	
Q1239_C13	0.216930457819	0.704432509023	0.60397491029	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.21337613037315564	0	
Q1239_C14	0.0	0.35648523473	0.206032433256	1.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.000000000000001	0	
Q1239_C15	0.22360679775	0.606707522212	0.514574120663	1.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.16424122895260201	0	
Q1239_C16	0.489897948557	0.782235394072	0.258385036558	1.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.47884281495419806	0	
Q1239_C17	0.22360679775	0.572112488211	0.550335328392	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.27105323626088623	0	
Q1239_C18	0.0	0.448354692262	0.290616192106	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.000000000000001	0	
Q1239_C19	0.0	0.185085852198	0.251477845385	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.000000000000001	0	
Q1239_C20	0.0	0.459069390921	0.197261376919	0.0	0.497232472325	0.185424354244	0.09963099631	0.214022140221	0.00369003690037	0.0	0.000000000000001	0	
Q1260_C1	0.0990147542977	0.613144017292	0.921173737939	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.11569602673610314	0	
Q1260_C2	0.128623938857	0.201278336287	0.225893392183	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.0822222617770816	1	
Q1260_C3	0.137198868114	0.801648213726	0.906129012969	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.0768659329512222	0	
Q1260_C4	0.121267812518	0.392476063484	0.236459499862	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.11901789050697328	0	
Q126_C1	0.0	0.27422286053	0.165517254999	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.000000000000001	0	
Q126_C2	0.0990147542977	0.45760125872	0.661083324719	0.0	0.627853881279	0.0958904109589	0.111872146119	0.157534246575	0.00684931506849	0.0	0.07296304102378144	1	
Q1292_C1	0.250872603002	0.393681183684	0.280772812839	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.3484081144025591	0	
Q1292_C2	0.0	0.193816203317	0.149209419391	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.000000000000001	0	
Q1292_C3	0.404519917478	0.513767901401	0.301587301587	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.422425556045576	0	
Q1292_C4	0.227921152919	0.38682960312	0.281458317141	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.3375256470758075	0	
Q1292_C5	0.266732534685	0.727269147689	0.375135213808	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.3195405582803285	0	
Q1292_C6	0.0541530361074	0.600558908804	0.577885254056	0.0	0.603896103896	0.114718614719	0.0670995670996	0.2113997114	0.001443001443	0.001443001443	0.02339680850497017	0	
