Q20_C2	0.10789179031951208
Q20_C3	0.000000000000001
Q20_C4	0.10094172468344427
Q20_C5	0.16690372929337566
Q21_C1	0.000000000000001
Q21_C2	0.000000000000001
Q21_C3	0.000000000000001
Q21_C4	0.000000000000001
Q21_C5	0.000000000000001
Q21_C6	0.02936893536428234
Q21_C7	0.08879022207762828
Q21_C8	0.05452061110933846
Q21_C9	0.02609090095086187
Q21_C10	0.03739051514973137
Q21_C11	0.2388753374640997
Q21_C12	0.000000000000001
Q21_C13	0.06166458163869304
Q22_C1	0.22742999317251408
Q22_C2	0.1530577526900915
Q22_C3	0.3136580986042158
Q22_C4	0.2712242235053614
Q22_C5	0.5061640587621691
Q22_C6	0.000000000000001
Q22_C7	0.000000000000001
Q22_C8	0.5266960946040239
Q22_C9	0.000000000000001
Q22_C10	0.000000000000001
Q22_C11	0.5965457725756189
Q22_C12	0.5699312154457813
Q22_C13	0.5375204824711446
Q22_C14	0.4876555719633339
Q22_C15	0.5607198510230766
Q23_C1	0.3641355622086386
Q23_C2	0.2059246846466725
Q23_C3	0.6468852535854133
Q24_C1	0.1751132062144046
Q24_C2	0.000000000000001
Q24_C3	0.000000000000001
Q24_C4	0.000000000000001
Q24_C5	0.37558556550638883
Q24_C6	0.2940414396828207
Q24_C7	0.2158488758914688
Q25_C1	0.000000000000001
Q25_C2	0.33003576882464736
Q25_C3	0.18063784227320184
Q25_C4	0.000000000000001
Q26_C1	0.17528131356876697
Q26_C2	0.1861649254364135
Q26_C3	0.3180747150904469
Q26_C4	0.10916128764813349
Q26_C5	0.0917089023949665
Q26_C6	0.022573267124138104
Q26_C7	0.000000000000001
Q27_C1	0.1970316968728204
Q27_C2	0.000000000000001
Q27_C3	0.40723348524772807
Q27_C4	0.000000000000001
Q28_C1	0.09664720052972359
Q28_C2	0.000000000000001
Q28_C3	0.000000000000001
Q29_C1	0.4385896880586411
Q29_C2	0.000000000000001
Q29_C3	0.37139336311794685
Q29_C4	0.000000000000001
Q29_C5	0.23271112192583832
Q30_C1	0.000000000000001
Q30_C2	0.000000000000001
Q30_C3	0.1710612343782705
Q30_C4	0.000000000000001
Q30_C5	0.29522370133163633
Q30_C6	0.17022949143592156
Q31_C1	0.000000000000001
Q31_C2	0.04621537558525803
Q31_C3	0.000000000000001
Q31_C4	0.25258578750709987
Q31_C5	0.6223932096647427
Q31_C6	0.48407348611335366
Q31_C7	0.011881679836918627
Q31_C8	0.1523910977829244
Q32_C1	0.08906800367867074
Q32_C2	0.13701897161963017
Q32_C3	0.03786797561553644
Q32_C4	0.19222361583316275
Q32_C5	0.04003322903615849
Q33_C1	0.0296517869571806
Q33_C2	0.2315648753387361
Q33_C3	0.048009607682887506
Q33_C4	0.021849204715157416
Q34_C1	0.000000000000001
Q34_C2	0.000000000000001
Q34_C3	0.000000000000001
Q35_C1	0.31668874871579794
Q35_C2	0.03745663363539797
Q35_C3	0.2040326515002232
Q35_C4	0.06789513743591052
Q35_C5	0.022681044165474812
Q35_C6	0.000000000000001
Q35_C7	0.000000000000001
Q35_C8	0.00600283380043701
Q35_C9	0.4447314037322651
Q35_C10	0.000000000000001
Q35_C11	0.000000000000001
Q35_C12	0.000000000000001
Q35_C13	0.38826049078398805
Q35_C14	0.07977113264779384
Q35_C15	0.3320756664529907
Q35_C16	0.018440217488619435
Q35_C17	0.000000000000001
Q35_C18	0.0513395867988257
Q35_C19	0.02517544531196949
Q35_C20	0.000000000000001
Q36_C1	0.10361642506315522
Q36_C2	0.2617874521545483
Q36_C3	0.000000000000001
Q36_C4	0.11485236246442301
Q37_C1	0.7006004247893617
Q37_C2	0.5956745738351692
Q37_C3	0.000000000000001
Q37_C4	0.432425632384585
Q37_C5	0.000000000000001
Q38_C1	0.023579516169245793
Q38_C2	0.000000000000001
Q38_C3	0.14049573709885105
Q38_C4	0.4090858725076911
Q38_C5	0.02345399444828016
Q38_C6	0.04607924177018517
Q39_C1	0.1297472778901024
Q39_C2	0.24982552885825057
Q39_C3	0.10716556224186004
Q39_C4	0.000000000000001
Q39_C5	0.000000000000001
Q40_C1	0.000000000000001
Q40_C2	0.23886675018887124
Q40_C3	0.1797227656013529
Q40_C4	0.22529823598001814
Q41_C1	0.000000000000001
Q42_C1	0.5222333309867436
Q42_C2	0.4851854224145685
Q42_C3	0.48224244531249155
Q42_C4	0.2807448133159124
Q42_C5	0.4376781635247774
Q43_C1	0.18789795538255533
Q43_C2	0.2753708009047129
Q43_C3	0.09909566705711816
Q43_C4	0.000000000000001
Q43_C5	0.07798721544826603
Q44_C1	0.39458173017206843
Q44_C2	0.34447644560949736
Q44_C3	0.1215813093299074
Q44_C4	0.6031168365876342
Q45_C1	0.5080263175567732
Q45_C2	0.2594631636371774
Q45_C3	0.3936327869985749
Q45_C4	0.37044243530539583
Q45_C5	0.000000000000001
Q46_C1	0.000000000000001
Q46_C2	0.000000000000001
Q46_C3	0.000000000000001
Q47_C1	0.000000000000001
Q48_C1	0.5224873024268022
Q48_C2	0.03821191589616734
Q48_C3	0.22656810890117263
Q48_C4	0.045466552646691534
Q48_C5	0.10117186504801864
Q48_C6	0.09782162847031033
Q49_C1	0.3551888605549702
Q49_C2	0.10688970463378676
Q49_C3	0.03303002011087282
Q49_C4	0.4198586281104645
Q50_C1	0.000000000000001
Q51_C1	0.000000000000001
Q51_C2	0.22288247113979012
Q51_C3	0.15618607467894716
Q52_C1	0.6050773491509004
Q52_C2	0.04652362712118269
Q52_C3	0.000000000000001
Q52_C4	0.40281639880728204
Q52_C5	0.4641551637597918
Q53_C1	0.21212567343566366
Q53_C2	0.11549237785910771
Q53_C3	0.2446837290085332
Q53_C4	0.07695317532612371
Q53_C5	0.26437154853390654
Q54_C1	0.000000000000001
Q55_C1	0.23317423118589445
Q55_C2	0.4656094320585568
Q55_C3	0.7166652749609921
Q55_C4	0.49102887161419445
Q56_C1	0.1925019892087932
Q56_C2	0.18448412074863868
Q56_C3	0.000000000000001
Q57_C1	0.000000000000001
Q58_C1	0.000000000000001
Q59_C1	0.000000000000001
Q60_C1	0.03214768661132946
Q60_C2	0.000000000000001
Q61_C1	0.15850001288569338
Q61_C2	0.28796581014776435
Q61_C3	0.000000000000001
Q61_C4	0.000000000000001
Q61_C5	0.3617468540891299
Q62_C1	0.10599488296058543
Q62_C2	0.10020255213248626
Q62_C3	0.15400108397124138
Q62_C4	0.02596565287839777
Q63_C1	0.36025272792803376
Q63_C2	0.10280015737728397
Q63_C3	0.000000000000001
Q63_C4	0.000000000000001
Q63_C5	0.09986590081868
Q63_C6	0.02206844767949892
Q63_C7	0.02269029445657974
Q63_C8	0.17239900333934377
Q64_C1	0.3957596374098939
Q64_C2	0.12481663932760038
Q64_C3	0.02836190563747326
Q65_C1	0.1969953749893327
Q65_C2	0.221232472610724
Q65_C3	0.17693370885222218
Q65_C4	0.136116524865707
Q65_C5	0.09488652814317745
Q65_C6	0.11468215051511337
Q66_C1	0.47983775167636533
Q66_C2	0.2659722683403285
Q66_C3	0.22115539659563604
Q66_C4	0.2834150414538856
Q66_C5	0.42076255945986785
Q67_C1	0.000000000000001
Q67_C2	0.2305416070436449
Q67_C3	0.3288717973197268
Q67_C4	0.3121592045981457
Q67_C5	0.000000000000001
Q67_C6	0.0151996076656438
Q68_C1	0.000000000000001
Q69_C1	0.000000000000001
Q70_C1	0.16639982720119792
Q70_C2	0.1810334316290476
Q70_C3	0.000000000000001
Q70_C4	0.4413639338982044
Q70_C5	0.000000000000001
Q70_C6	0.000000000000001
Q70_C7	0.36703467013937896
Q70_C8	0.000000000000001
Q70_C9	0.41640031384270665
Q70_C10	0.20720216645373918
Q70_C11	0.000000000000001
Q70_C12	0.343726554313463
Q71_C1	0.07049784434446757
Q72_C1	0.23160275849145576
Q72_C2	0.6670506942898783
Q72_C3	0.30224031650259514
Q72_C4	0.000000000000001
Q72_C5	0.000000000000001
Q72_C6	0.16857275842317443
Q72_C7	0.24874397038558654
Q72_C8	0.000000000000001
Q72_C9	0.26989026220175455
Q72_C10	0.2591482046629602
Q72_C11	0.2490457889885884
Q73_C1	0.02212007136395394
Q73_C2	0.000000000000001
Q73_C3	0.000000000000001
Q73_C4	0.23453660754224265
Q73_C5	0.6035225405249919
Q73_C6	0.3976977057466851
Q74_C1	0.08630411591815436
Q74_C2	0.24781531083583871
Q74_C3	0.09569179759306204
Q75_C1	0.16319532972832476
Q75_C2	0.000000000000001
Q75_C3	0.3984524364331142
Q75_C4	0.042529509436773395
Q75_C5	0.000000000000001
Q75_C6	0.000000000000001
Q75_C7	0.000000000000001
Q75_C8	0.030436017233264674
Q75_C9	0.000000000000001
Q75_C10	0.000000000000001
Q75_C11	0.000000000000001
Q75_C12	0.000000000000001
Q75_C13	0.000000000000001
Q76_C1	0.6226576392002957
Q76_C2	0.29794129727286206
Q76_C3	0.000000000000001
Q76_C4	0.1418507547186953
Q76_C5	0.26678688962793906
Q77_C1	0.000000000000001
Q77_C2	0.14755448834328658
Q77_C3	0.000000000000001
Q78_C1	0.2211425836635478
Q78_C2	0.07171859751385172
Q78_C3	0.17971318649453236
Q78_C4	0.12004806634947518
Q79_C1	0.000000000000001
Q80_C1	0.23340786338888836
Q80_C2	0.4053246891314579
Q81_C1	0.12797647872712378
Q81_C2	0.000000000000001
Q81_C3	0.31695666030811465
Q81_C4	0.11730925254523782
Q81_C5	0.42160948711994567
Q81_C6	0.24784762743055197
Q82_C1	0.24605198813593732
Q82_C2	0.000000000000001
Q82_C3	0.000000000000001
Q82_C4	0.04911370907213832
Q82_C5	0.0175060846331434
Q82_C6	0.000000000000001
Q82_C7	0.000000000000001
Q82_C8	0.30270671125156146
Q82_C9	0.32100304282129843
Q82_C10	0.35957895058162254
Q82_C11	0.015487830021660553
Q82_C12	0.19223719536073564
Q82_C13	0.12325638092276629
Q82_C14	0.1126892319239495
Q82_C15	0.2748739926041377
Q82_C16	0.3454081523966885
Q82_C17	0.3212243108242189
Q82_C18	0.025057759661888123
Q82_C19	0.1749204633848942
Q82_C20	0.000000000000001
Q82_C21	0.000000000000001
Q82_C22	0.4303415339314501
Q82_C23	0.02370006918153941
Q82_C24	0.000000000000001
Q82_C25	0.000000000000001
Q82_C26	0.000000000000001
Q82_C27	0.000000000000001
Q82_C28	0.128917605781175
Q82_C29	0.000000000000001
Q82_C30	0.000000000000001
Q82_C31	0.13378263147471062
Q82_C32	0.000000000000001
Q82_C33	0.026327880190062995
Q82_C34	0.3175285868741882
Q82_C35	0.000000000000001
Q82_C36	0.302575862433084
Q82_C37	0.3331257969797476
Q82_C38	0.3004469305058309
Q82_C39	0.000000000000001
Q82_C40	0.000000000000001
Q83_C1	0.122980014868221
Q83_C2	0.06786457667164587
Q83_C3	0.000000000000001
Q83_C4	0.36640168347264623
Q83_C5	0.21386531822298518
Q83_C6	0.000000000000001
Q83_C7	0.19651113740875206
Q83_C8	0.000000000000001
Q83_C9	0.000000000000001
Q83_C10	0.000000000000001
Q83_C11	0.09483238711828021
Q83_C12	0.19481073848567879
Q83_C13	0.000000000000001
Q83_C14	0.5510048839317327
Q84_C1	0.24745671326676416
Q84_C2	0.000000000000001
Q84_C3	0.000000000000001
Q84_C4	0.018771695851546855
Q84_C5	0.09259315418899226
Q84_C6	0.000000000000001
Q84_C7	0.06398729128791117
Q84_C8	0.15271568895688917
Q85_C1	0.12354747107052869
Q85_C2	0.05177523410778212
Q85_C3	0.04433967350564509
Q85_C4	0.000000000000001
Q85_C5	0.000000000000001
Q86_C1	0.09140325891978197
Q87_C1	0.14973400133184722
Q87_C2	0.06421288256161323
Q87_C3	0.000000000000001
Q88_C1	0.3080277523171354
Q88_C2	0.43879157622016535
Q88_C3	0.4946140223981315
Q88_C4	0.000000000000001
Q88_C5	0.30097621750331394
Q88_C6	0.000000000000001
Q88_C7	0.30160204341178876
Q88_C8	0.000000000000001
Q88_C9	0.3598605690691862
Q88_C10	0.428092130158198
Q89_C1	0.3258506126427949
Q89_C2	0.12074772699928571
Q89_C3	0.1522294283840058
Q90_C1	0.000000000000001
Q91_C1	0.17598540889075337
Q91_C2	0.06747769209934149
Q91_C3	0.21682431974576824
Q92_C1	0.3347231345776986
Q92_C2	0.29691666380984016
Q92_C3	0.17553675670303193
Q92_C4	0.2947141586923268
Q92_C5	0.21306041794012648
Q93_C1	0.000000000000001
Q93_C2	0.2336715240426076
Q93_C3	0.13978520333901667
Q93_C4	0.09196973836112401
Q94_C1	0.000000000000001
Q94_C2	0.000000000000001
Q94_C3	0.000000000000001
Q94_C4	0.32356388978183326
Q94_C5	0.25465196814980384
Q94_C6	0.000000000000001
Q94_C7	0.2896806990072853
Q94_C8	0.000000000000001
Q94_C9	0.3183211705457202
Q94_C10	0.07060753828304427
Q94_C11	0.000000000000001
Q94_C12	0.000000000000001
Q94_C13	0.000000000000001
Q94_C14	0.000000000000001
Q94_C15	0.000000000000001
Q94_C16	0.000000000000001
Q94_C17	0.000000000000001
Q94_C18	0.20261587459947286
Q94_C19	0.16140774030580973
Q94_C20	0.000000000000001
Q94_C21	0.000000000000001
Q94_C22	0.000000000000001
Q94_C23	0.13699707710929312
Q95_C1	0.20808014562640437
Q95_C2	0.1006325484651767
Q95_C3	0.000000000000001
Q96_C1	0.14884188997490938
Q96_C2	0.29925554923366954
Q96_C3	0.000000000000001
Q97_C1	0.13452077264208517
Q97_C2	0.000000000000001
Q97_C3	0.04276006107701943
Q97_C4	0.000000000000001
Q97_C5	0.2675321961492661
Q97_C6	0.24632163566149562
Q98_C1	0.000000000000001
Q98_C2	0.1686169124830232
Q98_C3	0.02975044970527323
Q98_C4	0.02975044970527323
Q98_C5	0.05466850210609669
Q98_C6	0.1576341597362421
Q99_C1	0.05794052291934564
Q99_C2	0.07067690758117673
Q99_C3	0.2237578094569583
Q99_C4	0.000000000000001
Q99_C5	0.11590552692239581
Q99_C6	0.0912801654174984
Q99_C7	0.000000000000001
Q99_C8	0.046169960339476845
Q99_C9	0.01534833617744715
Q100_C1	0.000000000000001
Q100_C2	0.000000000000001
Q100_C3	0.14215140949458555
Q100_C4	0.000000000000001
Q100_C5	0.0617149792439967
Q100_C6	0.000000000000001
Q100_C7	0.000000000000001
Q100_C8	0.000000000000001
Q100_C9	0.1808265538798212
Q100_C10	0.000000000000001
Q100_C11	0.09031930352215217
Q101_C1	0.21720948005308596
Q101_C2	0.000000000000001
Q101_C3	0.000000000000001
Q101_C4	0.12290071182765903
Q102_C1	0.4509047501414814
Q102_C2	0.42419171146970286
Q102_C3	0.6255604254867992
Q102_C4	0.000000000000001
Q102_C5	0.13468216882625014
Q103_C1	0.34402648895432003
Q103_C2	0.3342099016775324
Q103_C3	0.21256468006050921
Q103_C4	0.000000000000001
Q103_C5	0.000000000000001
Q103_C6	0.261790097888898
Q103_C7	0.4306248052521684
Q104_C1	0.06763693288868156
Q104_C2	0.4729051977339985
Q104_C3	0.000000000000001
Q104_C4	0.016861022087806137
Q104_C5	0.000000000000001
Q104_C6	0.13133174725762958
Q104_C7	0.000000000000001
Q105_C1	0.11481188882882123
Q105_C2	0.035081336581259226
Q105_C3	0.10044061201308377
Q105_C4	0.13178946275958417
Q105_C5	0.05940289109937945
Q106_C1	0.000000000000001
Q106_C2	0.03395772053230552
Q106_C3	0.35880385613014687
Q106_C4	0.000000000000001
Q106_C5	0.12129800209134785
Q106_C6	0.08290321693733631
Q107_C1	0.23647060819303078
Q107_C2	0.1948013393007837
Q107_C3	0.22958428980076642
Q107_C4	0.12015330289917248
Q107_C5	0.1221319021102686
Q108_C1	0.000000000000001
Q108_C2	0.000000000000001
Q108_C3	0.019737048018365833
Q109_C1	0.000000000000001
Q109_C2	0.1049618993749931
Q109_C3	0.000000000000001
Q109_C4	0.12943085136557442
Q109_C5	0.02599683868814585
Q109_C6	0.5167392964321189
Q109_C7	0.000000000000001
Q110_C1	0.05119809144805473
Q110_C2	0.1275824457504023
Q110_C3	0.000000000000001
Q110_C4	0.000000000000001
Q111_C1	0.20585392608889258
Q111_C2	0.2511230164125985
Q111_C3	0.2787771991909268
Q112_C1	0.000000000000001
Q113_C1	0.07818726899907286
Q113_C2	0.045919178905575724
Q113_C3	0.12124579388663799
Q113_C4	0.18370577917184008
Q114_C1	0.22151634843064105
Q115_C1	0.17264837618000067
Q115_C2	0.16426902699517018
Q115_C3	0.13422276352348217
Q115_C4	0.000000000000001
Q116_C1	0.000000000000001
Q116_C2	0.000000000000001
Q117_C1	0.000000000000001
Q117_C2	0.354875519224961
Q117_C3	0.226288223493488
Q117_C4	0.000000000000001
Q117_C5	0.06673157402740428
Q117_C6	0.000000000000001
Q117_C7	0.000000000000001
Q117_C8	0.07389828628221834
Q117_C9	0.000000000000001
Q117_C10	0.04082110297072621
Q117_C11	0.14849143311963242
Q117_C12	0.000000000000001
Q117_C13	0.05621504653223904
Q117_C14	0.43465054399023084
Q117_C15	0.18003241230305012
Q117_C16	0.4694233611816283
Q117_C17	0.378231553962783
Q117_C18	0.000000000000001
Q117_C19	0.33698663308014687
Q117_C20	0.000000000000001
Q117_C21	0.000000000000001
Q117_C22	0.2676274471821919
Q117_C23	0.38906058468485105
Q117_C24	0.19050572297064128
Q117_C25	0.0399945114078544
Q117_C26	0.000000000000001
Q117_C27	0.25937545955244207
Q117_C28	0.000000000000001
Q117_C29	0.21483775263983612
Q117_C30	0.07674170683920704
Q117_C31	0.03973640752041077
Q117_C32	0.07534087224384603
Q117_C33	0.18210182924815713
Q117_C34	0.31592528243792345
Q117_C35	0.039224408794717856
Q117_C36	0.000000000000001
Q117_C37	0.09543236576952464
Q117_C38	0.34858613599557825
Q117_C39	0.19837222879119332
Q117_C40	0.000000000000001
Q117_C41	0.000000000000001
Q117_C42	0.04770298365124913
Q117_C43	0.07190425483689451
Q117_C44	0.24243004055496029
Q117_C45	0.14923855309223474
Q117_C46	0.013459507756785982
Q117_C47	0.000000000000001
Q117_C48	0.000000000000001
Q117_C49	0.000000000000001
Q117_C50	0.17885918899274802
Q117_C51	0.000000000000001
Q117_C52	0.000000000000001
Q118_C1	0.000000000000001
Q118_C2	0.09958940477896353
Q118_C3	0.000000000000001
Q118_C4	0.000000000000001
Q118_C5	0.000000000000001
Q118_C6	0.01274067185149307
Q119_C1	0.000000000000001
Q119_C2	0.000000000000001
Q119_C3	0.000000000000001
Q119_C4	0.000000000000001
Q119_C5	0.000000000000001
Q120_C1	0.13688836558672354
Q120_C2	0.43954579714195136
Q120_C3	0.000000000000001
Q120_C4	0.21003009533024394
Q120_C5	0.02283783526208904
Q120_C6	0.20339431275370745
Q120_C7	0.09330105781925123
Q120_C8	0.11611801080808425
Q121_C1	0.5282053150077548
Q122_C1	0.004167305155121111
Q122_C2	0.0892116617604668
Q122_C3	0.000000000000001
Q122_C4	0.39089844899719617
Q122_C5	0.22084301045226173
Q122_C6	0.000000000000001
Q123_C1	0.000000000000001
Q123_C2	0.000000000000001
Q123_C3	0.000000000000001
Q123_C4	0.21191960055039769
Q123_C5	0.4051915774466586
Q123_C6	0.000000000000001
Q123_C7	0.000000000000001
Q124_C1	0.3289061356020147
Q124_C2	0.11124633195021816
Q124_C3	0.06230699383191481
Q125_C1	0.1883379584728733
Q125_C2	0.1964728917631461
Q125_C3	0.000000000000001
Q125_C4	0.4148836421492011
Q125_C5	0.051051601993211404
Q125_C6	0.28521661499169043
Q125_C7	0.05895820261657015
Q125_C8	0.000000000000001
Q125_C9	0.000000000000001
Q125_C10	0.3795261467604458
Q125_C11	0.13481824175431745
Q125_C12	0.4182039952008878
Q125_C13	0.3561498439897434
Q125_C14	0.2670628704543825
Q125_C15	0.583156048454285
Q125_C16	0.40985174631280713
Q125_C17	0.3874551888221599
Q125_C18	0.000000000000001
Q126_C1	0.000000000000001
Q126_C2	0.07296304102378144
Q127_C1	0.21746570304628965
Q127_C2	0.3574413979238865
Q127_C3	0.000000000000001
Q127_C4	0.000000000000001
Q128_C1	0.18255653831253088
Q129_C1	0.09361248045314693
Q129_C2	0.000000000000001
Q129_C3	0.09098336309740328
Q129_C4	0.16256739965736255
Q129_C5	0.42683773363060135
Q130_C1	0.37802074777501044
Q130_C2	0.2034956654684709
Q130_C3	0.000000000000001
Q130_C4	0.05787798728181762
Q130_C5	0.15433485341460923
Q130_C6	0.000000000000001
Q130_C7	0.024416600072159875
Q130_C8	0.047927847474215336
Q131_C1	0.000000000000001
Q131_C2	0.07464339651084355
Q131_C3	0.10722235272529386
Q131_C4	0.23747299029232752
Q131_C5	0.2708313114471096
Q131_C6	0.22517086665711003
Q131_C7	0.14059480721064002
Q131_C8	0.09444313853044482
Q131_C9	0.000000000000001
Q131_C10	0.3380457651897733
Q131_C11	0.09790844005968083
Q131_C12	0.23015060292453007
Q131_C13	0.1682062654497663
Q131_C14	0.34214971444062403
Q131_C15	0.000000000000001
Q131_C16	0.30700814069680504
Q131_C17	0.36824188690806514
Q131_C18	0.22813805510212498
Q131_C19	0.13178917105573795
Q131_C20	0.13563390501262518
Q131_C21	0.22126931280310902
Q131_C22	0.04161743628728585
Q131_C23	0.12858583262746776
Q131_C24	0.16535295853362855
Q131_C25	0.14710684396688886
Q131_C26	0.137039728555792
Q131_C27	0.11811366740784775
Q131_C28	0.27056280346004885
Q131_C29	0.04548637161065706
Q131_C30	0.000000000000001
Q131_C31	0.000000000000001
Q132_C1	0.1949807368673617
Q132_C2	0.000000000000001
Q132_C3	0.05989444552410527
Q132_C4	0.05707530850999167
Q132_C5	0.1991262298247687
Q132_C6	0.000000000000001
Q132_C7	0.15162536770099666
Q132_C8	0.000000000000001
Q132_C9	0.000000000000001
Q132_C10	0.1117736813753936
Q132_C11	0.000000000000001
Q132_C12	0.000000000000001
Q132_C13	0.019256713429163904
Q132_C14	0.26620093140504625
Q132_C15	0.000000000000001
Q132_C16	0.000000000000001
Q132_C17	0.05474419896136246
Q133_C1	0.30356994196125464
Q133_C2	0.08702253354745591
Q133_C3	0.000000000000001
Q134_C1	0.1922524484485511
Q134_C2	0.41635762752555655
Q134_C3	0.1292860927872968
Q135_C1	0.0748511578033924
Q135_C2	0.11212737649009828
Q135_C3	0.08777696103789744
Q135_C4	0.000000000000001
Q135_C5	0.31909911893958376
Q135_C6	0.14237168095555586
Q136_C1	0.09720718877561192
Q136_C2	0.1061535579622252
Q136_C3	0.000000000000001
Q137_C1	0.15216784876777734
Q138_C1	0.000000000000001
Q139_C1	0.4183569166603642
Q139_C2	0.000000000000001
Q139_C3	0.012112397561241625
Q139_C4	0.000000000000001
Q140_C1	0.000000000000001
Q141_C1	0.000000000000001
Q142_C1	0.09775515273582425
Q143_C1	0.24677832813099798
Q143_C2	0.09166142768219528
Q143_C3	0.3538282838478834
Q143_C4	0.24169718547577865
Q143_C5	0.000000000000001
Q144_C1	0.2953306385825869
Q145_C1	0.07049239775526997
Q145_C2	0.0820126108900487
Q145_C3	0.000000000000001
Q145_C4	0.000000000000001
Q145_C5	0.2063151997020041
Q145_C6	0.14820259583501447
Q145_C7	0.2933994076664788
Q145_C8	0.2607254660176825
Q145_C9	0.19066787844416333
Q145_C10	0.050878393514365475
Q145_C11	0.3461417773270995
Q145_C12	0.15555366058597914
Q145_C13	0.048453708975548335
Q146_C1	0.194633431665047
Q146_C2	0.026775045342605507
Q146_C3	0.12765082403266012
Q146_C4	0.000000000000001
Q146_C5	0.05345861638085519
Q146_C6	0.06618970567182314
Q146_C7	0.000000000000001
Q146_C8	0.000000000000001
Q146_C9	0.000000000000001
Q146_C10	0.18278764078230952
Q146_C11	0.2773037134173504
Q146_C12	0.000000000000001
Q146_C13	0.000000000000001
Q146_C14	0.18762646619996096
Q146_C15	0.0928804228253714
Q146_C16	0.13767375466041273
Q146_C17	0.29120788953584165
Q146_C18	0.21179194643719995
Q146_C19	0.000000000000001
Q147_C1	0.38660061909597443
Q147_C2	0.000000000000001
Q147_C3	0.000000000000001
Q147_C4	0.000000000000001
Q147_C5	0.49440793450353937
Q147_C6	0.000000000000001
Q147_C7	0.34538934735731086
Q148_C1	0.15200857940496776
Q148_C2	0.2748786960490257
Q148_C3	0.08769422752834444
Q148_C4	0.000000000000001
Q148_C5	0.000000000000001
Q148_C6	0.4654610504136225
Q148_C7	0.2952125018805343
Q148_C8	0.010472037451188255
Q148_C9	0.35164415880167943
Q148_C10	0.12676388925164353
Q148_C11	0.08997326026952442
Q148_C12	0.12179739110764916
Q148_C13	0.13552016789435026
Q148_C14	0.000000000000001
Q148_C15	0.16535119798524428
Q148_C16	0.000000000000001
Q149_C1	0.000000000000001
Q149_C2	0.27509147659025607
Q149_C3	0.05937645510319185
Q149_C4	0.2706959707107502
Q149_C5	0.02397110660813504
Q150_C1	0.0905374353890999
Q150_C2	0.20892507532996363
Q150_C3	0.000000000000001
Q150_C4	0.24936881223721827
Q150_C5	0.000000000000001
Q150_C6	0.06419387639024729
Q150_C7	0.02760423246828028
Q150_C8	0.000000000000001
Q150_C9	0.000000000000001
Q150_C10	0.13045828454604036
Q151_C1	0.000000000000001
